project,commit_hash,commit_msg,file_changed,sentiment_score,subjectivity_score,bug_fix_commit
Chart,3102097673643c56798f434811e550e8012802c4,"2006-06-17  David Gilbert  <david.gilbert@object-refinery.com>\n* source/org/jfree/chart/util/ShapeList.java\n(equals): Reimplemented.",tests/org/jfree/chart/util/junit/UtilPackageTests.java,0.0,0.0,False
Chart,1dbfc084f8e86a65c79b8e8b4833eaeaea5322ac,"Missing test file.",tests/org/jfree/chart/util/junit/SerialUtilitiesTests.java,-0.2,0.05,True
Chart,91bba6ddbeff23448330bc6cb44e675e22e40639,"Whitespace.",source/org/jfree/chart/ChartColor.java,0.0,0.0,False
Chart,91bba6ddbeff23448330bc6cb44e675e22e40639,"Whitespace.",source/org/jfree/chart/ChartFactory.java,0.0,0.0,False
Chart,91bba6ddbeff23448330bc6cb44e675e22e40639,"Whitespace.",source/org/jfree/chart/ChartFrame.java,0.0,0.0,False
Chart,91bba6ddbeff23448330bc6cb44e675e22e40639,"Whitespace.",source/org/jfree/chart/ChartMouseEvent.java,0.0,0.0,False
Chart,91bba6ddbeff23448330bc6cb44e675e22e40639,"Whitespace.",source/org/jfree/chart/ChartMouseListener.java,0.0,0.0,False
Chart,6c7854080a5be9d9513989a63862a7866014b001,"Whitespace.",source/org/jfree/chart/ChartPanel.java,0.0,0.0,False
Chart,6c7854080a5be9d9513989a63862a7866014b001,"Whitespace.",source/org/jfree/chart/ChartRenderingInfo.java,0.0,0.0,False
Chart,6c7854080a5be9d9513989a63862a7866014b001,"Whitespace.",source/org/jfree/chart/ChartUtilities.java,0.0,0.0,False
Chart,6c7854080a5be9d9513989a63862a7866014b001,"Whitespace.",source/org/jfree/chart/Drawable.java,0.0,0.0,False
Chart,6c7854080a5be9d9513989a63862a7866014b001,"Whitespace.",source/org/jfree/chart/Effect3D.java,0.0,0.0,False
Chart,86d1e9aa6e6c2ce30229e6be27479a7a3e0278aa,"Whitespace.",source/org/jfree/chart/JFreeChart.java,0.0,0.0,False
Chart,86d1e9aa6e6c2ce30229e6be27479a7a3e0278aa,"Whitespace.",source/org/jfree/chart/LegendItem.java,0.0,0.0,False
Chart,86d1e9aa6e6c2ce30229e6be27479a7a3e0278aa,"Whitespace.",source/org/jfree/chart/LegendItemCollection.java,0.0,0.0,False
Chart,86d1e9aa6e6c2ce30229e6be27479a7a3e0278aa,"Whitespace.",source/org/jfree/chart/LegendItemSource.java,0.0,0.0,False
Chart,86d1e9aa6e6c2ce30229e6be27479a7a3e0278aa,"Whitespace.",source/org/jfree/chart/LegendRenderingOrder.java,0.0,0.0,False
Chart,86d1e9aa6e6c2ce30229e6be27479a7a3e0278aa,"Whitespace.",source/org/jfree/chart/PaintMap.java,0.0,0.0,False
Chart,86d1e9aa6e6c2ce30229e6be27479a7a3e0278aa,"Whitespace.",source/org/jfree/chart/PolarChartPanel.java,0.0,0.0,False
Chart,86d1e9aa6e6c2ce30229e6be27479a7a3e0278aa,"Whitespace.",source/org/jfree/chart/StrokeMap.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/AreaRenderer.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/BarRenderer.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/BarRenderer3D.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/CategoryItemRenderer.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/CategoryItemRendererState.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/CategoryStepRenderer.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/DefaultCategoryItemRenderer.java,0.0,0.0,False
Chart,380801f5b5157c0e381afc3e89bbdd73ae06578f,"Whitespace.",source/org/jfree/chart/renderer/category/GanttRenderer.java,0.0,0.0,False
Chart,f5b839fa84d55afafcf85ba022fda179d96e3742,"Whitespace.",source/org/jfree/chart/renderer/category/GroupedStackedBarRenderer.java,0.0,0.0,False
Chart,f5b839fa84d55afafcf85ba022fda179d96e3742,"Whitespace.",source/org/jfree/chart/renderer/category/IntervalBarRenderer.java,0.0,0.0,False
Chart,f5b839fa84d55afafcf85ba022fda179d96e3742,"Whitespace.",source/org/jfree/chart/renderer/category/LayeredBarRenderer.java,0.0,0.0,False
Chart,f5b839fa84d55afafcf85ba022fda179d96e3742,"Whitespace.",source/org/jfree/chart/renderer/category/LevelRenderer.java,0.0,0.0,False
Chart,f5b839fa84d55afafcf85ba022fda179d96e3742,"Whitespace.",source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java,0.0,0.0,False
Chart,f5b839fa84d55afafcf85ba022fda179d96e3742,"Whitespace.",source/org/jfree/chart/renderer/category/LineRenderer3D.java,0.0,0.0,False
Chart,f5b839fa84d55afafcf85ba022fda179d96e3742,"Whitespace.",source/org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java,0.0,0.0,False
Chart,d2d8d9ae4c255d7c74e3e1faae62db34d584646f,"Whitespace.",source/org/jfree/chart/renderer/category/ScatterRenderer.java,0.0,0.0,False
Chart,d2d8d9ae4c255d7c74e3e1faae62db34d584646f,"Whitespace.",source/org/jfree/chart/renderer/category/StackedAreaRenderer.java,0.0,0.0,False
Chart,d2d8d9ae4c255d7c74e3e1faae62db34d584646f,"Whitespace.",source/org/jfree/chart/renderer/category/StackedBarRenderer.java,0.0,0.0,False
Chart,d2d8d9ae4c255d7c74e3e1faae62db34d584646f,"Whitespace.",source/org/jfree/chart/renderer/category/StackedBarRenderer3D.java,0.0,0.0,False
Chart,d2d8d9ae4c255d7c74e3e1faae62db34d584646f,"Whitespace.",source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java,0.0,0.0,False
Chart,d2d8d9ae4c255d7c74e3e1faae62db34d584646f,"Whitespace.",source/org/jfree/chart/renderer/category/StatisticalLineAndShapeRenderer.java,0.0,0.0,False
Chart,d2d8d9ae4c255d7c74e3e1faae62db34d584646f,"Whitespace.",source/org/jfree/chart/renderer/category/WaterfallBarRenderer.java,0.0,0.0,False
Chart,6e8c8fe4dcfb9b42d064ed7a24b34444a49df5ec,"Whitespace.",source/org/jfree/chart/renderer/AbstractRenderer.java,0.0,0.0,False
Chart,6e8c8fe4dcfb9b42d064ed7a24b34444a49df5ec,"Whitespace.",source/org/jfree/chart/renderer/AreaRendererEndType.java,0.0,0.0,False
Chart,6e8c8fe4dcfb9b42d064ed7a24b34444a49df5ec,"Whitespace.",source/org/jfree/chart/renderer/DefaultPolarItemRenderer.java,0.0,0.0,False
Chart,6e8c8fe4dcfb9b42d064ed7a24b34444a49df5ec,"Whitespace.",source/org/jfree/chart/renderer/GrayPaintScale.java,0.0,0.0,False
Chart,6e8c8fe4dcfb9b42d064ed7a24b34444a49df5ec,"Whitespace.",source/org/jfree/chart/renderer/LookupPaintScale.java,0.0,0.0,False
Chart,6e8c8fe4dcfb9b42d064ed7a24b34444a49df5ec,"Whitespace.",source/org/jfree/chart/renderer/NotOutlierException.java,0.0,0.0,False
Chart,6e8c8fe4dcfb9b42d064ed7a24b34444a49df5ec,"Whitespace.",source/org/jfree/chart/renderer/Outlier.java,0.0,0.0,False
Chart,a07e19dd5ab4b2c8edf898ffdab2b84b40f7baa7,"Whitespace.",source/org/jfree/chart/renderer/OutlierList.java,0.0,0.0,False
Chart,a07e19dd5ab4b2c8edf898ffdab2b84b40f7baa7,"Whitespace.",source/org/jfree/chart/renderer/OutlierListCollection.java,0.0,0.0,False
Chart,a07e19dd5ab4b2c8edf898ffdab2b84b40f7baa7,"Whitespace.",source/org/jfree/chart/renderer/PaintScale.java,0.0,0.0,False
Chart,a07e19dd5ab4b2c8edf898ffdab2b84b40f7baa7,"Whitespace.",source/org/jfree/chart/renderer/PolarItemRenderer.java,0.0,0.0,False
Chart,a07e19dd5ab4b2c8edf898ffdab2b84b40f7baa7,"Whitespace.",source/org/jfree/chart/renderer/RendererState.java,0.0,0.0,False
Chart,a07e19dd5ab4b2c8edf898ffdab2b84b40f7baa7,"Whitespace.",source/org/jfree/chart/renderer/RendererUtilities.java,0.0,0.0,False
Chart,a07e19dd5ab4b2c8edf898ffdab2b84b40f7baa7,"Whitespace.",source/org/jfree/chart/renderer/WaferMapRenderer.java,0.0,0.0,False
Chart,6f8341405583bcce3810980cb34a00833896d934,"Whitespace.",source/org/jfree/chart/renderer/xy/XYStepRenderer.java,0.0,0.0,False
Chart,8c0ec2766b23cfdf540cde57070391b057449152,"Whitespace.",source/org/jfree/chart/title/CompositeTitle.java,0.0,0.0,False
Chart,8c0ec2766b23cfdf540cde57070391b057449152,"Whitespace.",source/org/jfree/chart/title/DateTitle.java,0.0,0.0,False
Chart,8c0ec2766b23cfdf540cde57070391b057449152,"Whitespace.",source/org/jfree/chart/title/ImageTitle.java,0.0,0.0,False
Chart,8c0ec2766b23cfdf540cde57070391b057449152,"Whitespace.",source/org/jfree/chart/title/LegendGraphic.java,0.0,0.0,False
Chart,8c0ec2766b23cfdf540cde57070391b057449152,"Whitespace.",source/org/jfree/chart/title/LegendItemBlockContainer.java,0.0,0.0,False
Chart,8c0ec2766b23cfdf540cde57070391b057449152,"Whitespace.",source/org/jfree/chart/title/LegendTitle.java,0.0,0.0,False
Chart,8c0ec2766b23cfdf540cde57070391b057449152,"Whitespace.",source/org/jfree/chart/title/PaintScaleLegend.java,0.0,0.0,False
Chart,8c0ec2766b23cfdf540cde57070391b057449152,"Whitespace.",source/org/jfree/chart/title/TextTitle.java,0.0,0.0,False
Chart,8c0ec2766b23cfdf540cde57070391b057449152,"Whitespace.",source/org/jfree/chart/title/Title.java,0.0,0.0,False
Chart,3338e3a943fc2bf1843d66b5370f090c5362b2f6,"Whitespace.",tests/org/jfree/chart/renderer/junit/AbstractRendererTests.java,0.0,0.0,False
Chart,937d297200488b52a4825e944ed63ef3e76d7ecd,"2008-06-17  David Gilbert  <david.gilbert@object-refinery.com>\n* source/org/jfree/chart/LegendItem.java\n(labelFont): New field.\n(labelPaint): Likewise.\n(getLabelFont): New method.\n(setLabelFont): Likewise.\n(getLabelPaint): Likewise.\n(setLabelPaint): Likewise.\n(setFillPaint): Likewise.\n(setLinePaint): Likewise.\n(setOutlinePaint): Likewise.\n(equals): Test new fields.\n(writeObject): Handle new field.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/AbstractRenderer.java\n(legendShape): New field.\n(baseLegendShape): Likewise.\n(legendTextFont): Likewise.\n(baseLegendTextFont): Likewise.\n(legendTextPaint): Likewise.\n(baseLegendTextPaint): Likewise.\n(AbstractRenderer): Initialise new fields.\n(lookupLegendShape): New method.\n(getLegendShape): Likewise.\n(setLegendShape): Likewise.\n(getBaseLegendShape): Likewise.\n(setBaseLegendShape): Likewise.\n(lookupLegendTextFont): Likewise.\n(getLegendTextFont): Likewise.\n(setLegendTextFont): Likewise.\n(getBaseLegendTextFont): Likewise.\n(setBaseLegendTextFont): Likewise.\n(lookupLegendTextPaint): Likewise.\n(getLegendTextPaint): Likewise.\n(setLegendTextPaint): Likewise.\n(getBaseLegendTextPaint): Likewise.\n(setBaseLegendTextPaint): Likewise.\n(equals): Handle new fields.\n(clone): Likewise.\n(writeObject): Likewise.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java.\n* source/org/jfree/chart/renderer/category/AreaRenderer.java.\n* source/org/jfree/chart/renderer/category/BarRenderer.java.\n* source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java.\n* source/org/jfree/chart/renderer/category/CategoryStepRenderer.java.\n* source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java.\n* source/org/jfree/chart/renderer/category/ScatterRenderer.java.\n* source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer2.java.\n* source/org/jfree/chart/renderer/xy/XYBarRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYBubbleRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDotRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java.\n(getLegendItem): Use new legend attributes.\n* source/org/jfree/chart/title/LegendTitle.java\n(createLegendItemBlock): Pass new attributes to text block.",source/org/jfree/chart/LegendItem.java,0.13636363636363633,0.4545454545454545,False
Chart,937d297200488b52a4825e944ed63ef3e76d7ecd,"2008-06-17  David Gilbert  <david.gilbert@object-refinery.com>\n* source/org/jfree/chart/LegendItem.java\n(labelFont): New field.\n(labelPaint): Likewise.\n(getLabelFont): New method.\n(setLabelFont): Likewise.\n(getLabelPaint): Likewise.\n(setLabelPaint): Likewise.\n(setFillPaint): Likewise.\n(setLinePaint): Likewise.\n(setOutlinePaint): Likewise.\n(equals): Test new fields.\n(writeObject): Handle new field.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/AbstractRenderer.java\n(legendShape): New field.\n(baseLegendShape): Likewise.\n(legendTextFont): Likewise.\n(baseLegendTextFont): Likewise.\n(legendTextPaint): Likewise.\n(baseLegendTextPaint): Likewise.\n(AbstractRenderer): Initialise new fields.\n(lookupLegendShape): New method.\n(getLegendShape): Likewise.\n(setLegendShape): Likewise.\n(getBaseLegendShape): Likewise.\n(setBaseLegendShape): Likewise.\n(lookupLegendTextFont): Likewise.\n(getLegendTextFont): Likewise.\n(setLegendTextFont): Likewise.\n(getBaseLegendTextFont): Likewise.\n(setBaseLegendTextFont): Likewise.\n(lookupLegendTextPaint): Likewise.\n(getLegendTextPaint): Likewise.\n(setLegendTextPaint): Likewise.\n(getBaseLegendTextPaint): Likewise.\n(setBaseLegendTextPaint): Likewise.\n(equals): Handle new fields.\n(clone): Likewise.\n(writeObject): Likewise.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java.\n* source/org/jfree/chart/renderer/category/AreaRenderer.java.\n* source/org/jfree/chart/renderer/category/BarRenderer.java.\n* source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java.\n* source/org/jfree/chart/renderer/category/CategoryStepRenderer.java.\n* source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java.\n* source/org/jfree/chart/renderer/category/ScatterRenderer.java.\n* source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer2.java.\n* source/org/jfree/chart/renderer/xy/XYBarRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYBubbleRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDotRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java.\n(getLegendItem): Use new legend attributes.\n* source/org/jfree/chart/title/LegendTitle.java\n(createLegendItemBlock): Pass new attributes to text block.",source/org/jfree/chart/renderer/AbstractRenderer.java,0.13636363636363633,0.4545454545454545,False
Chart,937d297200488b52a4825e944ed63ef3e76d7ecd,"2008-06-17  David Gilbert  <david.gilbert@object-refinery.com>\n* source/org/jfree/chart/LegendItem.java\n(labelFont): New field.\n(labelPaint): Likewise.\n(getLabelFont): New method.\n(setLabelFont): Likewise.\n(getLabelPaint): Likewise.\n(setLabelPaint): Likewise.\n(setFillPaint): Likewise.\n(setLinePaint): Likewise.\n(setOutlinePaint): Likewise.\n(equals): Test new fields.\n(writeObject): Handle new field.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/AbstractRenderer.java\n(legendShape): New field.\n(baseLegendShape): Likewise.\n(legendTextFont): Likewise.\n(baseLegendTextFont): Likewise.\n(legendTextPaint): Likewise.\n(baseLegendTextPaint): Likewise.\n(AbstractRenderer): Initialise new fields.\n(lookupLegendShape): New method.\n(getLegendShape): Likewise.\n(setLegendShape): Likewise.\n(getBaseLegendShape): Likewise.\n(setBaseLegendShape): Likewise.\n(lookupLegendTextFont): Likewise.\n(getLegendTextFont): Likewise.\n(setLegendTextFont): Likewise.\n(getBaseLegendTextFont): Likewise.\n(setBaseLegendTextFont): Likewise.\n(lookupLegendTextPaint): Likewise.\n(getLegendTextPaint): Likewise.\n(setLegendTextPaint): Likewise.\n(getBaseLegendTextPaint): Likewise.\n(setBaseLegendTextPaint): Likewise.\n(equals): Handle new fields.\n(clone): Likewise.\n(writeObject): Likewise.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java.\n* source/org/jfree/chart/renderer/category/AreaRenderer.java.\n* source/org/jfree/chart/renderer/category/BarRenderer.java.\n* source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java.\n* source/org/jfree/chart/renderer/category/CategoryStepRenderer.java.\n* source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java.\n* source/org/jfree/chart/renderer/category/ScatterRenderer.java.\n* source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer2.java.\n* source/org/jfree/chart/renderer/xy/XYBarRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYBubbleRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDotRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java.\n(getLegendItem): Use new legend attributes.\n* source/org/jfree/chart/title/LegendTitle.java\n(createLegendItemBlock): Pass new attributes to text block.",source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,0.13636363636363633,0.4545454545454545,False
Chart,937d297200488b52a4825e944ed63ef3e76d7ecd,"2008-06-17  David Gilbert  <david.gilbert@object-refinery.com>\n* source/org/jfree/chart/LegendItem.java\n(labelFont): New field.\n(labelPaint): Likewise.\n(getLabelFont): New method.\n(setLabelFont): Likewise.\n(getLabelPaint): Likewise.\n(setLabelPaint): Likewise.\n(setFillPaint): Likewise.\n(setLinePaint): Likewise.\n(setOutlinePaint): Likewise.\n(equals): Test new fields.\n(writeObject): Handle new field.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/AbstractRenderer.java\n(legendShape): New field.\n(baseLegendShape): Likewise.\n(legendTextFont): Likewise.\n(baseLegendTextFont): Likewise.\n(legendTextPaint): Likewise.\n(baseLegendTextPaint): Likewise.\n(AbstractRenderer): Initialise new fields.\n(lookupLegendShape): New method.\n(getLegendShape): Likewise.\n(setLegendShape): Likewise.\n(getBaseLegendShape): Likewise.\n(setBaseLegendShape): Likewise.\n(lookupLegendTextFont): Likewise.\n(getLegendTextFont): Likewise.\n(setLegendTextFont): Likewise.\n(getBaseLegendTextFont): Likewise.\n(setBaseLegendTextFont): Likewise.\n(lookupLegendTextPaint): Likewise.\n(getLegendTextPaint): Likewise.\n(setLegendTextPaint): Likewise.\n(getBaseLegendTextPaint): Likewise.\n(setBaseLegendTextPaint): Likewise.\n(equals): Handle new fields.\n(clone): Likewise.\n(writeObject): Likewise.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java.\n* source/org/jfree/chart/renderer/category/AreaRenderer.java.\n* source/org/jfree/chart/renderer/category/BarRenderer.java.\n* source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java.\n* source/org/jfree/chart/renderer/category/CategoryStepRenderer.java.\n* source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java.\n* source/org/jfree/chart/renderer/category/ScatterRenderer.java.\n* source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer2.java.\n* source/org/jfree/chart/renderer/xy/XYBarRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYBubbleRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDotRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java.\n(getLegendItem): Use new legend attributes.\n* source/org/jfree/chart/title/LegendTitle.java\n(createLegendItemBlock): Pass new attributes to text block.",source/org/jfree/chart/renderer/category/AreaRenderer.java,0.13636363636363633,0.4545454545454545,False
Chart,937d297200488b52a4825e944ed63ef3e76d7ecd,"2008-06-17  David Gilbert  <david.gilbert@object-refinery.com>\n* source/org/jfree/chart/LegendItem.java\n(labelFont): New field.\n(labelPaint): Likewise.\n(getLabelFont): New method.\n(setLabelFont): Likewise.\n(getLabelPaint): Likewise.\n(setLabelPaint): Likewise.\n(setFillPaint): Likewise.\n(setLinePaint): Likewise.\n(setOutlinePaint): Likewise.\n(equals): Test new fields.\n(writeObject): Handle new field.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/AbstractRenderer.java\n(legendShape): New field.\n(baseLegendShape): Likewise.\n(legendTextFont): Likewise.\n(baseLegendTextFont): Likewise.\n(legendTextPaint): Likewise.\n(baseLegendTextPaint): Likewise.\n(AbstractRenderer): Initialise new fields.\n(lookupLegendShape): New method.\n(getLegendShape): Likewise.\n(setLegendShape): Likewise.\n(getBaseLegendShape): Likewise.\n(setBaseLegendShape): Likewise.\n(lookupLegendTextFont): Likewise.\n(getLegendTextFont): Likewise.\n(setLegendTextFont): Likewise.\n(getBaseLegendTextFont): Likewise.\n(setBaseLegendTextFont): Likewise.\n(lookupLegendTextPaint): Likewise.\n(getLegendTextPaint): Likewise.\n(setLegendTextPaint): Likewise.\n(getBaseLegendTextPaint): Likewise.\n(setBaseLegendTextPaint): Likewise.\n(equals): Handle new fields.\n(clone): Likewise.\n(writeObject): Likewise.\n(readObject): Likewise.\n* source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java.\n* source/org/jfree/chart/renderer/category/AreaRenderer.java.\n* source/org/jfree/chart/renderer/category/BarRenderer.java.\n* source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java.\n* source/org/jfree/chart/renderer/category/CategoryStepRenderer.java.\n* source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java.\n* source/org/jfree/chart/renderer/category/ScatterRenderer.java.\n* source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYAreaRenderer2.java.\n* source/org/jfree/chart/renderer/xy/XYBarRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYBubbleRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYDotRenderer.java.\n* source/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java.\n(getLegendItem): Use new legend attributes.\n* source/org/jfree/chart/title/LegendTitle.java\n(createLegendItemBlock): Pass new attributes to text block.",source/org/jfree/chart/renderer/category/BarRenderer.java,0.13636363636363633,0.4545454545454545,False
